RPL28	2.118693972	2.347104147
TSPAN4	2.113347359	2.344405971
POM121C	2.107757152	2.341578895
JAGN1	2.102034803	2.338688750
TMEM126B	2.096208733	2.335807332
PDCL	2.090335732	2.332972925
POMGNT2	2.084822294	2.330511256
TIGD7	2.079344872	2.327776146
NELFCD	2.073877805	2.325096036
LHX6	2.068339676	2.322187243
PRDX3	2.062788173	2.318943999
ESRP1	2.063514203	2.323147001
SH3GLB2	2.064245225	2.327360490
C14orf159	2.065427407	2.331376888
PSMD6	2.066551190	2.335516991
SCGB1A1	2.067690186	2.339778613
VAT1L	2.068832880	2.344043978
PDE4C	2.070004937	2.348337802
NFE2	2.071162903	2.352586858
HIST3H2A	2.071662049	2.357741473
RNF138	2.072176286	2.362406727
HSN2	2.072352743	2.367279899
TTC39B	2.072499861	2.372130123
RNH1	2.072679935	2.376991703
XPO6	2.073371562	2.383223882
SHISA3	2.074210129	2.389138687
VWA2	2.075240754	2.395103380
SLC25A18	2.076178465	2.401186400
PFKM	2.077026989	2.407297779
SNRPA1	2.077788013	2.413078126
STARD3	2.078911658	2.419093187
ZNRD1	2.079920908	2.424939548
PCM1	2.081096717	2.430633838
ITM2A	2.082470096	2.436577734
SLC38A7	2.088687263	2.442047589
PSMD3	2.094858046	2.447515047
RBFA	2.101029793	2.452558505
RAD54L	2.107152888	2.457564995
SH3GL2	2.112932872	2.461631220
S100A13	2.118686489	2.465777317
HYAL3	2.124435606	2.469885015
ZNF624	2.129914791	2.474072486
RTN4IP1	2.135673632	2.478607368
SV2B	2.141561030	2.479566217
CCDC69	2.147477901	2.480517171
WASH3P	2.153614983	2.481765638
CAPG	2.159851987	2.483081464
TESC	2.169282754	2.486443810
SECISBP2	2.179085735	2.490023498
HOXC4	2.188870250	2.493411749
RPL10A	2.198596509	2.496962653
WBP2	2.200758099	2.495301658
MTIF3	2.203023289	2.493526547
FBXO44	2.205314642	2.492166034
ZNF239	2.207486917	2.490696460
LGALS13	2.209659942	2.489222088
ZNF133	2.211846824	2.487753526
ZNF404	2.214040831	2.486307935
ZNF524	2.216224260	2.484854051
SERTAD3	2.218362744	2.483270157
WDR74	2.220390126	2.481640882
PPP3CC	2.222407581	2.479946839
IGHG1	2.224405840	2.478065926
MRPS6	2.226378392	2.476329504
UPF2	2.228890727	2.474900037
SIK2	2.231246997	2.473505057
SHFM1	2.233845877	2.472122209
ADCK5	2.236600049	2.471275759
PHF12	2.239378510	2.470418814
ZDHHC17	2.241838088	2.468988704
PACSIN3	2.244304539	2.467607795
SELPLG	2.246734308	2.466198899
LOC730441	2.249608637	2.466518831
POMZP3	2.252499713	2.466822288
TRMT61B	2.255457053	2.467017450
WIBG	2.258408801	2.467188461
RPL23AP32	2.261482916	2.467592713
SLC43A2	2.265198835	2.468649776
LY6H	2.269454330	2.470195990
AKIRIN1	2.274037585	2.470944630
PRKG1	2.278565177	2.471933822
APPL2	2.283074083	2.472914326
ZNF592	2.287574280	2.473512910
SPG11	2.292079271	2.474003556
RAB22A	2.296524313	2.474490718
HMGB1	2.300883286	2.474857540
REPS1	2.305523854	2.474837426
NOL6	2.310240279	2.474894421
SUPV3L1	2.314801953	2.475012743
RAB5C	2.317704518	2.475072244
RUVBL2	2.321056956	2.475812516
DPCD	2.324235831	2.476130532
RUVBL1	2.327334176	2.476424444
NBR1	2.330464409	2.476501431
NSG1	2.333780914	2.476833045
BSCL2	2.336907579	2.477272350
TMEM19	2.339916111	2.478229724
LOC285733	2.343110153	2.479244628
PSMD14	2.346527921	2.480448542
PSMD7	2.349785379	2.481594137
DPY30	2.353055261	2.482937738
ASH2L	2.356375378	2.484420505
RBBP5	2.359790922	2.486150435
ZFYVE19	2.363793878	2.488980470
VPS4B	2.367748110	2.491661670
CHMP5	2.371782619	2.493677008
MITD1	2.375804813	2.495839243
RPS15	2.379973304	2.498098863
RRM1	2.379537040	2.492294935
ROPN1L	2.379421769	2.486750062
RSPH3	2.379349215	2.481306005
LIMS1	2.381415417	2.477201241
RSU1	2.383677720	2.472969953
GGT7	2.385948454	2.468631699
TMEM242	2.388003371	2.464044371
LHFPL5	2.390157214	2.459573268
NR1H2	2.392311233	2.455102454
RXRG	2.394671476	2.450976567
RARB	2.397040940	2.446860586
RXRB	2.398293391	2.442734460
NR1H3	2.399516459	2.438116540
GTF2B	2.400306106	2.433125602
DRAP1	2.401117488	2.428259449
NFYB	2.401951043	2.422761087
POLE4	2.402719052	2.417203308
ANP32B	2.404848618	2.412111301
KPNA1	2.406823210	2.405484682
SAT2	2.408683623	2.398992882
KPNA5	2.410532758	2.392572244
SPOPL	2.412441091	2.386149973
SDSL	2.414984052	2.380338398
NR5A1	2.417491039	2.374767180
NR0B1	2.419949545	2.369074010
SEPT2	2.421852964	2.362902047
SEPT6	2.423454820	2.356565406
SEPT1	2.425429816	2.349230000
SEPT5	2.429181552	2.341745224
SEPT9	2.432945615	2.334184817
PACSIN1	2.438861712	2.326319748
PACSIN2	2.444886843	2.318447592
SEPT12	2.450985914	2.310897668
SERBP1	2.457052468	2.303291890
MCM10	2.463059998	2.295630755
MCM6	2.469115838	2.287916217
MCM2	2.475376084	2.280215644
NUDT2	2.481942022	2.272335399
KLRC1	2.488540410	2.264492905
PMP22	2.495109488	2.256648507
ARL14EP	2.501580775	2.248745486
SETDB2	2.508058958	2.240879224
SH2D2A	2.514383637	2.232978868
TFAP2A	2.520945911	2.224530108
GSTO2	2.527537699	2.216063440
L3MBTL2	2.534116030	2.207643207
TBC1D9B	2.541027763	2.198818200
PHF10	2.547772367	2.190048048
PAICS	2.554397391	2.181167307
S100P	2.561013330	2.172071444
MUS81	2.567891181	2.163382004
SLX4	2.574802602	2.154769134
S100A1	2.581694207	2.146173270
S100B	2.588533723	2.137651205
S100A2	2.595394176	2.129212823
RCN3	2.602261856	2.120775422
PACRGL	2.609116462	2.112260243
SEPT10	2.615830148	2.103706261
SEPT7	2.622542062	2.095146385
S100A4	2.629541323	2.086878359
SORD	2.635523680	2.085578998
SUB1	2.641427813	2.084252240
SCARA3	2.647503020	2.083233629
SYNGR2	2.653578654	2.082290182
TARSL2	2.659427812	2.081359201
SRSF7	2.665286433	2.080436057
LUC7L2	2.671693008	2.080232415
CREB3L1	2.678109685	2.079684938
MFSD5	2.684527781	2.079138872
TCEB2	2.691058892	2.078581430
PRPS2	2.698188237	2.078225145
PRPS1	2.705456193	2.078050491
PRPSAP1	2.712785395	2.077779171
TXNDC17	2.720194619	2.077534620
RUFY1	2.727656066	2.077511364
RAB39B	2.735087480	2.077593251
TSPO	2.739888371	2.075283200
SLC35B4	2.744387904	2.075543281
SRSF6	2.748824429	2.075748332
TMEM234	2.753673656	2.076831971
FAM3C	2.758516143	2.077918093
SLC30A8	2.763566688	2.079465424
PGRMC1	2.768774731	2.081247749
SULT1B1	2.773858786	2.082992578
SULT2A1	2.778917605	2.084795710
SULT2B1	2.783873980	2.086355070
SULT1A1	2.788821408	2.087916613
PRICKLE3	2.793719714	2.089573133
CD2BP2	2.798692391	2.091224881
PPP1CC	2.803736004	2.092814068
ZFYVE9	2.808749051	2.094167949
EIF4A3	2.813771956	2.095531027
PDCD4	2.819290515	2.097324495
PTPLB	2.824547747	2.099012152
TECR	2.829792802	2.100760747
STX6	2.835055005	2.102406102
NAPB	2.840277237	2.103943241
SNAP23	2.845418444	2.105382703
TBC1D10A	2.850343283	2.106795833
TEX13A	2.855459150	2.108049123
NINJ2	2.860575002	2.109302374
PLLP	2.865916692	2.110626133
BCL2L13	2.871257014	2.111931205
TMEM86B	2.876662636	2.113456587
CSRNP2	2.882076107	2.114930619
PPP1CA	2.887696121	2.116542346
PPP1R2P3	2.895098403	2.119527406
PPP1CB	2.902484181	2.122572723
THRSP	2.909832063	2.125708786
ACD	2.917180099	2.128845107
TINF2	2.924515342	2.132045245
USO1	2.932128776	2.135463269
PHYKPL	2.939654093	2.139030138
STX16	2.947173580	2.142594864
STX4	2.954389753	2.145863579
VAMP5	2.961471550	2.149208100
VAMP3	2.969004105	2.152191227
STX3	2.976535672	2.155486653
VAMP4	2.984045031	2.158797125
VAMP2	2.991510425	2.161948214
SNAP29	2.999504128	2.165082587
VTI1B	3.007581254	2.168352078
STX12	3.015525633	2.171547770
VAMP1	3.023400407	2.174703515
STX8	3.031583729	2.177980376
PTPN5	3.039857187	2.181460410
TMEM128	3.048180189	2.184943045
PPP1R16A	3.056549270	2.188453753
PPP1R3C	3.064678706	2.191913504
XPO7	3.072808108	2.195373156
STX7	3.080847930	2.198714239
TPP2	3.088801388	2.202102410
TMEM51	3.096558384	2.205400088
MIER1	3.104304455	2.208717608
TMEM171	3.112005703	2.212045267
POLB	3.119707104	2.215373114
TMEM196	3.127313947	2.218626339
TNNC2	3.134920777	2.221879722
TNNI3	3.142522874	2.225113423
TSEN2	3.150125077	2.228332701
TSEN54	3.157737159	2.231377328
TYMP	3.165536896	2.233866616
MAT2A	3.176156669	2.242101819
TMEM213	3.187524052	2.251370363
FAM65B	3.199384064	2.261929708
RHOC	3.211462812	2.272632513
PDE6D	3.223879578	2.283303509
ARL2BP	3.236428659	2.294004219
ARL2	3.249175053	2.304847095
UNC119	3.261302046	2.315199337
TBL1XR1	3.273582375	2.325710834
TAF9	3.285848343	2.336129225
NDRG1	3.298174677	2.346912238
RPS14	3.310851707	2.358586864
AKAP7	3.312400132	2.360040886
SPA17	3.313938271	2.361469228
FAM131C	3.315297111	2.362975491
PRKAR2B	3.316688046	2.364424677
HPCAL4	3.317780899	2.365543306
TTC12	3.318876988	2.366669425
UAP1	3.319901602	2.367738010
VSNL1	3.320963088	2.368911858
TAF12	3.322287071	2.369678687
MYL6B	3.323661905	2.370807083
RITA1	3.324992670	2.371276072
DCP1A	3.326323435	2.371745062
PNRC2	3.327471584	2.371990480
UBA7	3.328299104	2.371706776
UBQLN4	3.328817754	2.371880468
ISG15	3.329242721	2.371945000
UGDH	3.329965578	2.371693863
PDCD10	3.330741575	2.371463212
STK26	3.331618797	2.371527257
STK24	3.334589581	2.371793857
PSMC1	3.337659952	2.372103776
PSMD2	3.340685145	2.372360664
UBLCP1	3.343899109	2.372755869
PSMD5	3.345042276	2.373389152
TAF9B	3.346183364	2.374034765
TAF6L	3.347311445	2.374871604
PSMC2	3.348472563	2.375713174
PYROXD1	3.349611713	2.376587522
UPRT	3.350769973	2.377489056
FAM84B	3.351932619	2.378421196
UROD	3.353181440	2.379330565
G3BP2	3.354149996	2.379881058
USP10	3.354992267	2.380391927
RING1	3.355815708	2.380927090
RYBP	3.356501408	2.381244503
USP18	3.357075157	2.381448776
AP4M1	3.355940413	2.380575864
USP47	3.354649731	2.379578008
SETBP1	3.353337791	2.378630347
XAGE1D	3.351981527	2.377635232
YAF2	3.353998588	2.379781365
SPANXD	3.355933543	2.381884307
SPANXA1	3.357864568	2.383716656
SPANXC	3.359769794	2.385583372
TEAD3	3.361690864	2.387469819
C16orf45	3.363626546	2.389371375
RAPGEF4	3.365548704	2.391247034
VGLL2	3.367494038	2.393145713
VPS33B	3.369456207	2.395028151
VIPAS39	3.371512462	2.396972295
YIPF1	3.373586586	2.398983658
YIPF6	3.375701150	2.401180644
PPIE	3.377828026	2.403403740
XAB2	3.379590081	2.405415746
HSPA9	3.381523747	2.407378207
YKT6	3.383198435	2.409351322
VPS45	3.384836652	2.410993828
ZFYVE20	3.386485637	2.412672647
ARHGAP21	3.388354160	2.414720645
ZNF177	3.390251346	2.416704616
ZNF497	3.392201144	2.418719105
ISL1	3.393828298	2.419363175
ZNF511	3.395471085	2.420013432
ZAK	3.397091876	2.420793322
ZNF567	3.398725971	2.421601686
YWHAG	3.400313140	2.422255825
FAM53C	3.401106966	2.422104894
YWHAE	3.401317508	2.421397846
ZNF747	3.401157285	2.421679943
SUFU	3.401068135	2.421784440
NFIX	3.400997848	2.421896226
ZNF614	3.400933564	2.422468817
IFT27	3.400816025	2.422989661
HSPB11	3.400710814	2.423422893
SEC23IP	3.400710322	2.424029995
C11orf30	3.400558601	2.424907397
ZNF646	3.400342143	2.425708007
RPS21	3.400118654	2.426554410
ZUFSP	3.402012126	2.427394159
S100A14	3.403651057	2.427636035
S100A16	3.405215610	2.428044307
SUMO3	3.406854711	2.428494756
USPL1	3.408553238	2.429219394
HNRNPR	3.410104329	2.429743065
PRMT1	3.411929730	2.430126264
SPEG	3.413897755	2.429825931
TCP1	3.415847386	2.429478652
CBFA2T2	3.417499047	2.428783032
PDP1	3.419066532	2.427886408
NUP62CL	3.420498493	2.426843007
TET2	3.421902569	2.425658557
OGT	3.423301757	2.424397872
PSG1	3.423904955	2.421580967
PHC3	3.424533978	2.418830664
NAIF1	3.425139102	2.415935166
SOX14	3.425779563	2.412893888
SPSB3	3.426456963	2.409799637
NUMBL	3.430916983	2.414029189
BCCIP	3.435130868	2.418051924
RPL23	3.439331729	2.422010718
VPS29	3.440398376	2.424039408
VPS35	3.441670265	2.426595774
ASNS	3.442950079	2.429352441
WDR27	3.444342129	2.432326667
PRMT8	3.445688385	2.435253219
SYNCRIP	3.447050791	2.438215012
SESTD1	3.448295985	2.440983697
STMN1	3.449545339	2.443774727
NRM	3.452590240	2.446619962
SUN2	3.455661020	2.449582867
TRIM59	3.459360181	2.453231842
ZDHHC22	3.463104731	2.456832260
C1orf189	3.466870607	2.461054314
PTGES2	3.470679525	2.465338331
CSDC2	3.474535344	2.469339674
PPP2R1A	3.478424044	2.474691407
ORC4	3.482568682	2.479960207
RRM2B	3.486792889	2.485304973
IMPDH2	3.491078307	2.490753120
RSG1	3.494266864	2.495254401
NUTF2	3.497522220	2.499628701
RAN	3.500888992	2.504135601
E2F6	3.505255998	2.509548143
TFDP1	3.509801951	2.515015627
TFDP2	3.514218541	2.521536446
RNF183	3.517494308	2.528222212
TAX1BP3	3.520836974	2.535038820
C1orf174	3.522404573	2.542261309
PDIK1L	3.523890955	2.549584395
C16orf74	3.525284365	2.556680401
PPP3CA	3.526879673	2.564048262
PPP3R1	3.528463450	2.571611428
SEC13	3.529979894	2.579477194
SEC16B	3.531423711	2.587497089
PTPRN	3.532583622	2.595873510
PLP1	3.533759927	2.604398649
RAP1GDS1	3.534984664	2.613049703
PLEKHB1	3.536395064	2.621917513
PYGB	3.537866425	2.630917435
PYGL	3.539611385	2.640183922
EEF1E1	3.541081859	2.650558465
NAT9	3.542546974	2.661102332
LRRC7	3.543959858	2.671645311
NQO2	3.545272418	2.682346301
